Train Loss,Validation Loss
0.04492383450269699,0.049875497817993164
0.04848363250494003,0.049875497817993164
0.046472031623125076,0.049875497817993164
0.04431680962443352,0.049875497817993164
0.043703094124794006,0.049875497817993164
0.04453838989138603,0.049875497817993164
0.04509945958852768,0.049875497817993164
0.044259391725063324,0.049875497817993164
0.04520735889673233,0.049875497817993164
0.045762136578559875,0.049875497817993164
0.04782714322209358,0.049875497817993164
0.047331247478723526,0.049875497817993164
0.04458010569214821,0.049875497817993164
0.043814219534397125,0.049875497817993164
0.04511236771941185,0.049875497817993164
0.047942135483026505,0.049875497817993164
0.04719046130776405,0.049875497817993164
0.04288730025291443,0.049875497817993164
0.045828141272068024,0.049875497817993164
0.04473765566945076,0.049875497817993164
0.04378287494182587,0.049875497817993164
0.04079493135213852,0.049875497817993164
0.04246682673692703,0.049875497817993164
0.045811668038368225,0.049875497817993164
0.04354109987616539,0.049875497817993164
0.04211882874369621,0.049875497817993164
0.04273189231753349,0.049875497817993164
0.04205416515469551,0.049875497817993164
0.04555511102080345,0.049875497817993164
0.04390306398272514,0.049875497817993164
0.04040393978357315,0.049875497817993164
0.04347410425543785,0.049875497817993164
0.04533899202942848,0.049875497817993164
0.04458528384566307,0.049875497817993164
0.04238779842853546,0.049875497817993164
0.043882016092538834,0.049875497817993164
0.042900148779153824,0.049875497817993164
0.03987295180559158,0.049875497817993164
0.04036029055714607,0.049875497817993164
0.04054016247391701,0.049875497817993164
0.04272584989666939,0.049875497817993164
0.044407185167074203,0.049875497817993164
0.04202020913362503,0.049875497817993164
0.04580201581120491,0.049875497817993164
0.041785772889852524,0.049875497817993164
0.04230664297938347,0.049875497817993164
0.045174624770879745,0.049875497817993164
0.04550721123814583,0.049875497817993164
0.0430108904838562,0.049875497817993164
0.04219844192266464,0.049875497817993164
0.03942038491368294,0.049875497817993164
0.04173906892538071,0.04477420449256897
0.04079152271151543,0.04477420449256897
0.04335625097155571,0.04477420449256897
0.04362046718597412,0.04477420449256897
0.04208570346236229,0.04477420449256897
0.043651383370161057,0.04477420449256897
0.040628209710121155,0.04477420449256897
0.04266626387834549,0.04477420449256897
0.04108471795916557,0.04477420449256897
0.04210915043950081,0.04477420449256897
0.04430018737912178,0.04477420449256897
0.04297444969415665,0.04477420449256897
0.04133802652359009,0.04477420449256897
0.04282618686556816,0.04477420449256897
0.04262489080429077,0.04477420449256897
0.04018121957778931,0.04477420449256897
0.04143303632736206,0.04477420449256897
0.04005538672208786,0.04477420449256897
0.043177008628845215,0.04477420449256897
0.04236477613449097,0.04477420449256897
0.04191911593079567,0.04477420449256897
0.04170931130647659,0.04477420449256897
0.04026930034160614,0.04477420449256897
0.040245335549116135,0.04477420449256897
0.03862429037690163,0.04477420449256897
0.04130283370614052,0.04477420449256897
0.04072542488574982,0.04477420449256897
0.04265196993947029,0.04477420449256897
0.0398080050945282,0.04477420449256897
0.04105740785598755,0.04477420449256897
0.042316410690546036,0.04477420449256897
0.04099356010556221,0.04477420449256897
0.04156459495425224,0.04477420449256897
0.03848576545715332,0.04477420449256897
0.041209351271390915,0.04477420449256897
0.03990417718887329,0.04477420449256897
0.039856113493442535,0.04477420449256897
0.04068193584680557,0.04477420449256897
0.039630744606256485,0.04477420449256897
0.0413808710873127,0.04477420449256897
0.04265328124165535,0.04477420449256897
0.03843371570110321,0.04477420449256897
0.04040483012795448,0.04477420449256897
0.04398684203624725,0.04477420449256897
0.0407080203294754,0.04477420449256897
0.03803776577115059,0.04477420449256897
0.041919514536857605,0.04477420449256897
0.042612068355083466,0.04477420449256897
0.04121418669819832,0.04477420449256897
0.03982086852192879,0.04477420449256897
0.040387216955423355,0.04477420449256897
0.037470415234565735,0.04477420449256897
0.03941253200173378,0.04477420449256897
0.039423875510692596,0.04477420449256897
0.04086681455373764,0.04477420449256897
0.041909921914339066,0.04477420449256897
0.03964180499315262,0.04477420449256897
0.04153665527701378,0.04477420449256897
0.04024296998977661,0.04477420449256897
0.03856166824698448,0.04477420449256897
0.036547817289829254,0.04477420449256897
0.03918889909982681,0.04477420449256897
0.0403120256960392,0.04477420449256897
0.03822830319404602,0.04477420449256897
0.03874174878001213,0.04477420449256897
0.037925977259874344,0.04477420449256897
0.04046034812927246,0.04477420449256897
0.039674062281847,0.04477420449256897
0.04212416335940361,0.04477420449256897
0.04326426982879639,0.04477420449256897
0.037788260728120804,0.04477420449256897
0.04193146154284477,0.04477420449256897
0.03717929497361183,0.04477420449256897
0.03845076635479927,0.04477420449256897
0.03914410248398781,0.04477420449256897
0.037473712116479874,0.04477420449256897
0.038754578679800034,0.04477420449256897
0.03682570904493332,0.04477420449256897
0.038182444870471954,0.04477420449256897
0.03900022804737091,0.04477420449256897
0.03589354828000069,0.04477420449256897
0.03784191608428955,0.04477420449256897
0.03906502574682236,0.04477420449256897
0.03990928828716278,0.04477420449256897
0.03839427977800369,0.04477420449256897
0.036616161465644836,0.04477420449256897
0.039809562265872955,0.04477420449256897
0.03528571128845215,0.04477420449256897
0.03805657848715782,0.04477420449256897
0.039211008697748184,0.04477420449256897
0.03955155611038208,0.04477420449256897
0.036045897752046585,0.04477420449256897
0.037844717502593994,0.04477420449256897
0.03858279809355736,0.04477420449256897
0.037059664726257324,0.04477420449256897
0.038772985339164734,0.04477420449256897
0.0397786907851696,0.04477420449256897
0.03988351300358772,0.04477420449256897
0.04017582908272743,0.04477420449256897
0.03955044597387314,0.04477420449256897
0.038588885217905045,0.041060660034418106
0.038437619805336,0.041060660034418106
0.03896480053663254,0.041060660034418106
0.0416412279009819,0.041060660034418106
0.038092561066150665,0.041060660034418106
0.0385935977101326,0.041060660034418106
0.04015668109059334,0.041060660034418106
0.039556462317705154,0.041060660034418106
0.039614997804164886,0.041060660034418106
0.0392746701836586,0.041060660034418106
0.037280719727277756,0.041060660034418106
0.040308915078639984,0.041060660034418106
0.0410311184823513,0.041060660034418106
0.03757282719016075,0.041060660034418106
0.03787175938487053,0.041060660034418106
0.03580177575349808,0.041060660034418106
0.037524137645959854,0.041060660034418106
0.039214812219142914,0.041060660034418106
0.03848667070269585,0.041060660034418106
0.03773302212357521,0.041060660034418106
0.03902760148048401,0.041060660034418106
0.03679651394486427,0.041060660034418106
0.035486266016960144,0.041060660034418106
0.03772512450814247,0.041060660034418106
0.03559432551264763,0.041060660034418106
0.03817538172006607,0.041060660034418106
0.03995425999164581,0.041060660034418106
0.0388527438044548,0.041060660034418106
0.03757612407207489,0.041060660034418106
0.036528944969177246,0.041060660034418106
0.03791346400976181,0.041060660034418106
0.038012728095054626,0.041060660034418106
0.040030963718891144,0.041060660034418106
0.039793096482753754,0.041060660034418106
0.03802675008773804,0.041060660034418106
0.03775104507803917,0.041060660034418106
0.03728804364800453,0.041060660034418106
0.03656245395541191,0.041060660034418106
0.039292946457862854,0.041060660034418106
0.03884809464216232,0.041060660034418106
0.03582298383116722,0.041060660034418106
0.03555016964673996,0.041060660034418106
0.037650976330041885,0.041060660034418106
0.03990228846669197,0.041060660034418106
0.03485182672739029,0.041060660034418106
0.036981888115406036,0.041060660034418106
0.03897447884082794,0.041060660034418106
0.03872963413596153,0.041060660034418106
0.03780379891395569,0.041060660034418106
0.03803374245762825,0.041060660034418106
0.03740338236093521,0.041060660034418106
0.03517916053533554,0.041060660034418106
0.038609638810157776,0.041060660034418106
0.03827711567282677,0.041060660034418106
0.036573704332113266,0.041060660034418106
0.03736488148570061,0.041060660034418106
0.03887604549527168,0.041060660034418106
0.037224482744932175,0.041060660034418106
0.037707407027482986,0.041060660034418106
0.038867250084877014,0.041060660034418106
0.03709152340888977,0.041060660034418106
0.037733811885118484,0.041060660034418106
0.03872793912887573,0.041060660034418106
0.03620179742574692,0.041060660034418106
0.038619108498096466,0.041060660034418106
0.03798528015613556,0.041060660034418106
0.03953021764755249,0.041060660034418106
0.03837723284959793,0.041060660034418106
0.03848141059279442,0.041060660034418106
0.03776883706450462,0.041060660034418106
0.03216366097331047,0.041060660034418106
0.035376936197280884,0.041060660034418106
0.034967679530382156,0.041060660034418106
0.03641131892800331,0.041060660034418106
0.03828700631856918,0.041060660034418106
0.03835191950201988,0.041060660034418106
0.03805265203118324,0.041060660034418106
0.034725163131952286,0.041060660034418106
0.036960285156965256,0.041060660034418106
0.03788069635629654,0.041060660034418106
0.03647753968834877,0.041060660034418106
0.04074591025710106,0.041060660034418106
0.03596280887722969,0.041060660034418106
0.0377357043325901,0.041060660034418106
0.03580157458782196,0.041060660034418106
0.03413945063948631,0.041060660034418106
0.03596630319952965,0.041060660034418106
0.03524945676326752,0.041060660034418106
0.03792259097099304,0.041060660034418106
0.038718219846487045,0.041060660034418106
0.034487199038267136,0.041060660034418106
0.03882470354437828,0.041060660034418106
0.03754424303770065,0.041060660034418106
0.03571954369544983,0.041060660034418106
0.03581883758306503,0.041060660034418106
0.03665171191096306,0.041060660034418106
0.038766633719205856,0.041060660034418106
0.03843069449067116,0.041060660034418106
0.03624964877963066,0.041060660034418106
0.03681819513440132,0.041060660034418106
0.03574416786432266,0.039737749844789505
0.03977073356509209,0.039737749844789505
0.03404688835144043,0.039737749844789505
0.03523920848965645,0.039737749844789505
0.03513207286596298,0.039737749844789505
0.03779643774032593,0.039737749844789505
0.036485493183135986,0.039737749844789505
0.03485551476478577,0.039737749844789505
0.03463463485240936,0.039737749844789505
0.036265429109334946,0.039737749844789505
0.03382088243961334,0.039737749844789505
0.03675167262554169,0.039737749844789505
0.03573720529675484,0.039737749844789505
0.035683829337358475,0.039737749844789505
0.03789466992020607,0.039737749844789505
0.035471897572278976,0.039737749844789505
0.03408297896385193,0.039737749844789505
0.03477466478943825,0.039737749844789505
0.0341629683971405,0.039737749844789505
0.03424040600657463,0.039737749844789505
0.03345116227865219,0.039737749844789505
0.03573757782578468,0.039737749844789505
0.0360916405916214,0.039737749844789505
0.03665175661444664,0.039737749844789505
0.037328559905290604,0.039737749844789505
0.035513006150722504,0.039737749844789505
0.03932585194706917,0.039737749844789505
0.03742300719022751,0.039737749844789505
0.0400720089673996,0.039737749844789505
0.035002484917640686,0.039737749844789505
0.03347025439143181,0.039737749844789505
0.03588196262717247,0.039737749844789505
0.03443475067615509,0.039737749844789505
0.037105854600667953,0.039737749844789505
0.03767940774559975,0.039737749844789505
0.03619775176048279,0.039737749844789505
0.03452732786536217,0.039737749844789505
0.0374395027756691,0.039737749844789505
0.03530118614435196,0.039737749844789505
0.038039680570364,0.039737749844789505
0.03620689734816551,0.039737749844789505
0.03288533538579941,0.039737749844789505
0.037428561598062515,0.039737749844789505
0.03726479038596153,0.039737749844789505
0.03517792001366615,0.039737749844789505
0.03773440048098564,0.039737749844789505
0.03441784530878067,0.039737749844789505
0.03646829351782799,0.039737749844789505
0.0369681678712368,0.039737749844789505
0.03420211002230644,0.039737749844789505
0.03442854806780815,0.039737749844789505
0.035250093787908554,0.039737749844789505
0.03638368099927902,0.039737749844789505
0.03589916229248047,0.039737749844789505
0.03720203414559364,0.039737749844789505
0.03555334359407425,0.039737749844789505
0.038395702838897705,0.039737749844789505
0.03633939102292061,0.039737749844789505
0.035951364785432816,0.039737749844789505
0.034390199929475784,0.039737749844789505
0.03480350598692894,0.039737749844789505
0.03630634397268295,0.039737749844789505
0.03532012552022934,0.039737749844789505
0.03434012085199356,0.039737749844789505
0.03526299074292183,0.039737749844789505
0.03479216247797012,0.039737749844789505
0.0353529118001461,0.039737749844789505
0.033504828810691833,0.039737749844789505
0.03590834513306618,0.039737749844789505
0.03151392936706543,0.039737749844789505
0.03523467108607292,0.039737749844789505
0.033742837607860565,0.039737749844789505
0.03340879827737808,0.039737749844789505
0.03182554244995117,0.039737749844789505
0.03347203880548477,0.039737749844789505
0.03648851066827774,0.039737749844789505
0.034841299057006836,0.039737749844789505
0.03375927358865738,0.039737749844789505
0.0352792963385582,0.039737749844789505
0.03677765652537346,0.039737749844789505
0.03533682972192764,0.039737749844789505
0.033338721841573715,0.039737749844789505
0.034819476306438446,0.039737749844789505
0.0331963412463665,0.039737749844789505
0.03514561802148819,0.039737749844789505
0.03561282157897949,0.039737749844789505
0.03436105325818062,0.039737749844789505
0.034820012748241425,0.039737749844789505
0.0389944426715374,0.039737749844789505
0.038756437599658966,0.039737749844789505
0.03379527106881142,0.039737749844789505
0.03944723680615425,0.039737749844789505
0.035092793405056,0.039737749844789505
0.036308273673057556,0.039737749844789505
0.036002665758132935,0.039737749844789505
0.03610667958855629,0.039737749844789505
0.03630838170647621,0.039737749844789505
0.03380569443106651,0.039737749844789505
0.035470329225063324,0.039737749844789505
0.03731125220656395,0.039737749844789505
0.03398581221699715,0.04245712235569954
0.03587568178772926,0.04245712235569954
0.03209119662642479,0.04245712235569954
0.032102566212415695,0.04245712235569954
0.03749465569853783,0.04245712235569954
0.03424482420086861,0.04245712235569954
0.03432120382785797,0.04245712235569954
0.03357570245862007,0.04245712235569954
0.03512819483876228,0.04245712235569954
0.03742028772830963,0.04245712235569954
0.0368843674659729,0.04245712235569954
0.034424249082803726,0.04245712235569954
0.034974440932273865,0.04245712235569954
0.03295719996094704,0.04245712235569954
0.03389842063188553,0.04245712235569954
0.034112319350242615,0.04245712235569954
0.032995421439409256,0.04245712235569954
0.034964803606271744,0.04245712235569954
0.033791474997997284,0.04245712235569954
0.03316311165690422,0.04245712235569954
0.03462754935026169,0.04245712235569954
0.032613784074783325,0.04245712235569954
0.03273529186844826,0.04245712235569954
0.0329437330365181,0.04245712235569954
0.03323664143681526,0.04245712235569954
0.031851109117269516,0.04245712235569954
0.03219617158174515,0.04245712235569954
0.03353586047887802,0.04245712235569954
0.03369267284870148,0.04245712235569954
0.03470539674162865,0.04245712235569954
0.03282257169485092,0.04245712235569954
0.03297223523259163,0.04245712235569954
0.03338060900568962,0.04245712235569954
0.032665181905031204,0.04245712235569954
0.03377535566687584,0.04245712235569954
0.03197581693530083,0.04245712235569954
0.034096263349056244,0.04245712235569954
0.03302891179919243,0.04245712235569954
0.03374699875712395,0.04245712235569954
0.03262237831950188,0.04245712235569954
0.035475969314575195,0.04245712235569954
0.03450064733624458,0.04245712235569954
0.032627299427986145,0.04245712235569954
0.03733813017606735,0.04245712235569954
0.032305337488651276,0.04245712235569954
0.03403216972947121,0.04245712235569954
0.034960322082042694,0.04245712235569954
0.033330827951431274,0.04245712235569954
0.034079570323228836,0.04245712235569954
0.03123543970286846,0.04245712235569954
0.031332533806562424,0.04245712235569954
0.03304146230220795,0.04245712235569954
0.03245766833424568,0.04245712235569954
0.033968422561883926,0.04245712235569954
0.03341824933886528,0.04245712235569954
0.034097179770469666,0.04245712235569954
0.03313693031668663,0.04245712235569954
0.031401846557855606,0.04245712235569954
0.0332748107612133,0.04245712235569954
0.03309527412056923,0.04245712235569954
0.03846970945596695,0.04245712235569954
0.0370713509619236,0.04245712235569954
0.03412257134914398,0.04245712235569954
0.030495956540107727,0.04245712235569954
0.03409137204289436,0.04245712235569954
0.033611226826906204,0.04245712235569954
0.03428734093904495,0.04245712235569954
0.033489663153886795,0.04245712235569954
0.03279847651720047,0.04245712235569954
0.032473981380462646,0.04245712235569954
0.03288758546113968,0.04245712235569954
0.032244328409433365,0.04245712235569954
0.033966030925512314,0.04245712235569954
0.033157795667648315,0.04245712235569954
0.032217539846897125,0.04245712235569954
0.0328136570751667,0.04245712235569954
0.03401044383645058,0.04245712235569954
0.03447464853525162,0.04245712235569954
0.032806310802698135,0.04245712235569954
0.03288264200091362,0.04245712235569954
0.032671958208084106,0.04245712235569954
0.031009377911686897,0.04245712235569954
0.03497369587421417,0.04245712235569954
0.0314396470785141,0.04245712235569954
0.03215530887246132,0.04245712235569954
0.035415880382061005,0.04245712235569954
0.03424457460641861,0.04245712235569954
0.033937446773052216,0.04245712235569954
0.03179311752319336,0.04245712235569954
0.031151749193668365,0.04245712235569954
0.033218178898096085,0.04245712235569954
0.03399340435862541,0.04245712235569954
0.03273583576083183,0.04245712235569954
0.03127294406294823,0.04245712235569954
0.031496260315179825,0.04245712235569954
0.03379567340016365,0.04245712235569954
0.034946564584970474,0.04245712235569954
0.03438544645905495,0.04245712235569954
0.03476403281092644,0.04245712235569954
0.0339890718460083,0.04245712235569954
0.03821588307619095,0.03885098919272423
0.03298935294151306,0.03885098919272423
0.0354170985519886,0.03885098919272423
0.0346827395260334,0.03885098919272423
0.031781457364559174,0.03885098919272423
0.034549467265605927,0.03885098919272423
0.03084569051861763,0.03885098919272423
0.03305121138691902,0.03885098919272423
0.033093471080064774,0.03885098919272423
0.03150293231010437,0.03885098919272423
0.031321268528699875,0.03885098919272423
0.03439132869243622,0.03885098919272423
0.03353063762187958,0.03885098919272423
0.03541121259331703,0.03885098919272423
0.03423887491226196,0.03885098919272423
0.03487702086567879,0.03885098919272423
0.033601559698581696,0.03885098919272423
0.03290282189846039,0.03885098919272423
0.03153970465064049,0.03885098919272423
0.03262416273355484,0.03885098919272423
0.03250264748930931,0.03885098919272423
0.03534748777747154,0.03885098919272423
0.030143780633807182,0.03885098919272423
0.032377298921346664,0.03885098919272423
0.03386056423187256,0.03885098919272423
0.032482411712408066,0.03885098919272423
0.03186844289302826,0.03885098919272423
0.029497390612959862,0.03885098919272423
0.03263117000460625,0.03885098919272423
0.03140772879123688,0.03885098919272423
0.031196458265185356,0.03885098919272423
0.03086802177131176,0.03885098919272423
0.030674874782562256,0.03885098919272423
0.032255616039037704,0.03885098919272423
0.030942611396312714,0.03885098919272423
0.03193798288702965,0.03885098919272423
0.034419890493154526,0.03885098919272423
0.03147689625620842,0.03885098919272423
0.034533966332674026,0.03885098919272423
0.03134043514728546,0.03885098919272423
0.03276853263378143,0.03885098919272423
0.03408292308449745,0.03885098919272423
0.031428609043359756,0.03885098919272423
0.03438407927751541,0.03885098919272423
0.03336718678474426,0.03885098919272423
0.03260332718491554,0.03885098919272423
0.03136490285396576,0.03885098919272423
0.032059092074632645,0.03885098919272423
0.03276112675666809,0.03885098919272423
0.03198963776230812,0.03885098919272423
0.03148103132843971,0.03885098919272423
0.03217187151312828,0.03885098919272423
0.03128911182284355,0.03885098919272423
0.03253980353474617,0.03885098919272423
0.03300740569829941,0.03885098919272423
0.03637378290295601,0.03885098919272423
0.03461471572518349,0.03885098919272423
0.0342402346432209,0.03885098919272423
0.03177498281002045,0.03885098919272423
0.03437305986881256,0.03885098919272423
0.029464727267622948,0.03885098919272423
0.034354615956544876,0.03885098919272423
0.03172353655099869,0.03885098919272423
0.03169260919094086,0.03885098919272423
0.03140063211321831,0.03885098919272423
0.0318419523537159,0.03885098919272423
0.03371001407504082,0.03885098919272423
0.031882163137197495,0.03885098919272423
0.030987448990345,0.03885098919272423
0.03294554725289345,0.03885098919272423
0.03389321267604828,0.03885098919272423
0.03304918855428696,0.03885098919272423
0.032046835869550705,0.03885098919272423
0.031059086322784424,0.03885098919272423
0.033171396702528,0.03885098919272423
0.032489366829395294,0.03885098919272423
0.030814945697784424,0.03885098919272423
0.0326804481446743,0.03885098919272423
0.0325358547270298,0.03885098919272423
0.033677838742733,0.03885098919272423
0.032532576471567154,0.03885098919272423
0.03555068001151085,0.03885098919272423
0.03341653198003769,0.03885098919272423
0.0291660875082016,0.03885098919272423
0.03196323662996292,0.03885098919272423
0.03205711022019386,0.03885098919272423
0.03182933107018471,0.03885098919272423
0.031577564775943756,0.03885098919272423
0.02960812672972679,0.03885098919272423
0.03184545412659645,0.03885098919272423
0.03344612568616867,0.03885098919272423
0.03204837813973427,0.03885098919272423
0.03122359700500965,0.03885098919272423
0.03156894072890282,0.03885098919272423
0.033041469752788544,0.03885098919272423
0.03225800767540932,0.03885098919272423
0.033779170364141464,0.03885098919272423
0.03327004611492157,0.03885098919272423
0.03197101876139641,0.03885098919272423
0.029131319373846054,0.03885098919272423
0.03255236893892288,0.0375441238284111
0.030563442036509514,0.0375441238284111
0.03247666358947754,0.0375441238284111
0.02964339405298233,0.0375441238284111
