Train Loss,Validation Loss
0.059470608830451965,0.06721154600381851
0.061064526438713074,0.06721154600381851
0.06150469928979874,0.06721154600381851
0.061142656952142715,0.06721154600381851
0.06022517383098602,0.06721154600381851
0.059254251420497894,0.06721154600381851
0.05929867923259735,0.06721154600381851
0.060706935822963715,0.06721154600381851
0.05843079835176468,0.06721154600381851
0.06038157641887665,0.06721154600381851
0.062004052102565765,0.06721154600381851
0.056712836027145386,0.06721154600381851
0.06428445130586624,0.06721154600381851
0.06023864820599556,0.06721154600381851
0.058678001165390015,0.06721154600381851
0.05823228135704994,0.06721154600381851
0.05863943696022034,0.06721154600381851
0.05946910381317139,0.06721154600381851
0.06168757751584053,0.06721154600381851
0.05860942229628563,0.06721154600381851
0.05812804773449898,0.06721154600381851
0.05940026417374611,0.06721154600381851
0.06110304221510887,0.06721154600381851
0.05704554542899132,0.06721154600381851
0.06121663749217987,0.06721154600381851
0.055491358041763306,0.06721154600381851
0.06373139470815659,0.06721154600381851
0.05725743994116783,0.06721154600381851
0.05947926640510559,0.06721154600381851
0.06080888584256172,0.06721154600381851
0.05868455395102501,0.06721154600381851
0.0637756884098053,0.06721154600381851
0.06224224716424942,0.06721154600381851
0.06075610965490341,0.06721154600381851
0.058002132922410965,0.06721154600381851
0.06104561686515808,0.06721154600381851
0.05859190970659256,0.06721154600381851
0.058846231549978256,0.06721154600381851
0.05727196857333183,0.06721154600381851
0.05562442168593407,0.06721154600381851
0.06231389939785004,0.06721154600381851
0.06055660918354988,0.06721154600381851
0.06246408447623253,0.06721154600381851
0.05980357900261879,0.06721154600381851
0.05930289998650551,0.06721154600381851
0.06273481994867325,0.06721154600381851
0.05959678441286087,0.06721154600381851
0.0569198802113533,0.06721154600381851
0.062041331082582474,0.06721154600381851
0.05926976725459099,0.06721154600381851
0.06102491915225983,0.06721154600381851
0.0598011314868927,0.06721154600381851
0.05584855377674103,0.06721154600381851
0.05929452180862427,0.06721154600381851
0.056396905332803726,0.06721154600381851
0.06101973354816437,0.06721154600381851
0.05706539750099182,0.06721154600381851
0.06212296336889267,0.06721154600381851
0.0620388388633728,0.06721154600381851
0.05867820233106613,0.06721154600381851
0.056850615888834,0.06721154600381851
0.058813635259866714,0.06721154600381851
0.05838466435670853,0.06721154600381851
0.06233060359954834,0.06721154600381851
0.05949276685714722,0.06721154600381851
0.06025389954447746,0.06721154600381851
0.05677270144224167,0.06721154600381851
0.0569053515791893,0.06721154600381851
0.05890472233295441,0.06721154600381851
0.05762964114546776,0.06721154600381851
0.0586223378777504,0.06721154600381851
0.05841813236474991,0.06721154600381851
0.056238096207380295,0.06721154600381851
0.06270616501569748,0.06721154600381851
0.0595969595015049,0.06721154600381851
0.06337646394968033,0.06721154600381851
0.06726523488759995,0.06721154600381851
0.05773784965276718,0.06721154600381851
0.05963367223739624,0.06721154600381851
0.06025407463312149,0.06721154600381851
0.05668613314628601,0.06721154600381851
0.06279359012842178,0.06721154600381851
0.06251975893974304,0.06721154600381851
0.05991869419813156,0.06721154600381851
0.061850178986787796,0.06721154600381851
0.05904039740562439,0.06721154600381851
0.05521932616829872,0.06721154600381851
0.05827414616942406,0.06748420000076294
0.06062861531972885,0.06748420000076294
0.054657094180583954,0.06748420000076294
0.05906550586223602,0.06748420000076294
0.057237230241298676,0.06748420000076294
0.05795123055577278,0.06748420000076294
0.05845256894826889,0.06748420000076294
0.05999002233147621,0.06748420000076294
0.05921978875994682,0.06748420000076294
0.06189301609992981,0.06748420000076294
0.05712183192372322,0.06748420000076294
0.06038267910480499,0.06748420000076294
0.06076226010918617,0.06748420000076294
0.061898477375507355,0.06748420000076294
0.05877850949764252,0.06748420000076294
0.0547286793589592,0.06748420000076294
0.056869056075811386,0.06748420000076294
0.056809887290000916,0.06748420000076294
0.05846767872571945,0.06748420000076294
0.05643792822957039,0.06748420000076294
0.06051159277558327,0.06748420000076294
0.056998491287231445,0.06748420000076294
0.06275004148483276,0.06748420000076294
0.05880182981491089,0.06748420000076294
0.05889277905225754,0.06748420000076294
0.05681060254573822,0.06748420000076294
0.06377629935741425,0.06748420000076294
0.06055549159646034,0.06748420000076294
0.061684783548116684,0.06748420000076294
0.062378644943237305,0.06748420000076294
0.06128388270735741,0.06748420000076294
0.056547049432992935,0.06748420000076294
0.05814077705144882,0.06748420000076294
0.06028153747320175,0.06748420000076294
0.059055063873529434,0.06748420000076294
0.05725540593266487,0.06748420000076294
0.05976147577166557,0.06748420000076294
0.05810430273413658,0.06748420000076294
0.059733904898166656,0.06748420000076294
0.05812925472855568,0.06748420000076294
0.0610993355512619,0.06748420000076294
0.057728007435798645,0.06748420000076294
0.06049134209752083,0.06748420000076294
0.05882112309336662,0.06748420000076294
0.060931164771318436,0.06748420000076294
0.06001569330692291,0.06748420000076294
0.05641688406467438,0.06748420000076294
0.05982910469174385,0.06748420000076294
0.06019365042448044,0.06748420000076294
0.05866928771138191,0.06748420000076294
0.061787430197000504,0.06748420000076294
0.05394485220313072,0.06748420000076294
0.05911856144666672,0.06748420000076294
0.0583060085773468,0.06748420000076294
0.05519047752022743,0.06748420000076294
0.05711163207888603,0.06748420000076294
0.054344452917575836,0.06748420000076294
0.062109217047691345,0.06748420000076294
0.05602281168103218,0.06748420000076294
0.05704590678215027,0.06748420000076294
0.06119576469063759,0.06748420000076294
0.06002476438879967,0.06748420000076294
0.060971397906541824,0.06748420000076294
0.054832011461257935,0.06748420000076294
0.05654041841626167,0.06748420000076294
0.05836153030395508,0.06748420000076294
0.05497734621167183,0.06748420000076294
0.058626335114240646,0.06748420000076294
0.056428298354148865,0.06748420000076294
0.056373950093984604,0.06748420000076294
0.05499335750937462,0.06748420000076294
0.05699894204735756,0.06748420000076294
0.058856088668107986,0.06748420000076294
0.05300198495388031,0.06748420000076294
0.056403931230306625,0.06748420000076294
0.05750502273440361,0.06748420000076294
0.05839058756828308,0.06748420000076294
0.06061650812625885,0.06748420000076294
0.058282360434532166,0.06748420000076294
0.057993922382593155,0.06748420000076294
0.0569908581674099,0.06748420000076294
0.05621667951345444,0.06748420000076294
0.05699896067380905,0.06748420000076294
0.0562434084713459,0.06748420000076294
0.06540319323539734,0.06748420000076294
0.0643964558839798,0.06748420000076294
0.05625199154019356,0.06748420000076294
0.060142967849969864,0.06748420000076294
0.06061641871929169,0.06748420000076294
0.0579666830599308,0.06748420000076294
0.05770557001233101,0.06748420000076294
0.06102564558386803,0.06748420000076294
0.0597248412668705,0.06748420000076294
0.057323917746543884,0.06748420000076294
0.05637383833527565,0.06748420000076294
0.05548805370926857,0.06748420000076294
0.05802919343113899,0.06748420000076294
0.055828217417001724,0.06748420000076294
0.05533061921596527,0.06748420000076294
0.054948125034570694,0.06748420000076294
0.05733161419630051,0.06331135332584381
0.05824269354343414,0.06331135332584381
0.05776933208107948,0.06331135332584381
0.0576065331697464,0.06331135332584381
0.059196725487709045,0.06331135332584381
0.05810598284006119,0.06331135332584381
0.0557502917945385,0.06331135332584381
0.057430483400821686,0.06331135332584381
0.0566677525639534,0.06331135332584381
0.061329688876867294,0.06331135332584381
0.060935501009225845,0.06331135332584381
0.05302133411169052,0.06331135332584381
0.061522241681814194,0.06331135332584381
0.060743022710084915,0.06331135332584381
0.06079479306936264,0.06331135332584381
0.0580945685505867,0.06331135332584381
0.0542820543050766,0.06331135332584381
0.0579795241355896,0.06331135332584381
0.058958038687705994,0.06331135332584381
0.057811375707387924,0.06331135332584381
0.0564807653427124,0.06331135332584381
0.05964451655745506,0.06331135332584381
0.057356540113687515,0.06331135332584381
0.056123923510313034,0.06331135332584381
0.060353636741638184,0.06331135332584381
0.05892809480428696,0.06331135332584381
0.057289380580186844,0.06331135332584381
0.05532100796699524,0.06331135332584381
0.05589106306433678,0.06331135332584381
0.05887829512357712,0.06331135332584381
0.05822206661105156,0.06331135332584381
0.0547795407474041,0.06331135332584381
0.058323971927165985,0.06331135332584381
0.054553039371967316,0.06331135332584381
0.051817044615745544,0.06331135332584381
0.05469297617673874,0.06331135332584381
0.05714040622115135,0.06331135332584381
0.0575193390250206,0.06331135332584381
0.0594746470451355,0.06331135332584381
0.059951938688755035,0.06331135332584381
0.05331422761082649,0.06331135332584381
0.05708000808954239,0.06331135332584381
0.05483878776431084,0.06331135332584381
0.06182746961712837,0.06331135332584381
0.058400996029376984,0.06331135332584381
0.0595073439180851,0.06331135332584381
0.053166162222623825,0.06331135332584381
0.05861532315611839,0.06331135332584381
0.05738368630409241,0.06331135332584381
0.05733446404337883,0.06331135332584381
0.054272376000881195,0.06331135332584381
0.05992834270000458,0.06331135332584381
0.0516044944524765,0.06331135332584381
0.057087142020463943,0.06331135332584381
0.05732690915465355,0.06331135332584381
0.05828312411904335,0.06331135332584381
0.056796375662088394,0.06331135332584381
0.05885881185531616,0.06331135332584381
0.05673862621188164,0.06331135332584381
0.05555209517478943,0.06331135332584381
0.0574626699090004,0.06331135332584381
0.0566437691450119,0.06331135332584381
0.057684510946273804,0.06331135332584381
0.05652338266372681,0.06331135332584381
0.05728911608457565,0.06331135332584381
0.05475315451622009,0.06331135332584381
0.059109997004270554,0.06331135332584381
0.0540238581597805,0.06331135332584381
0.0594722144305706,0.06331135332584381
0.051969047635793686,0.06331135332584381
0.052747998386621475,0.06331135332584381
0.054484665393829346,0.06331135332584381
0.05249452963471413,0.06331135332584381
0.056293632835149765,0.06331135332584381
0.05521729588508606,0.06331135332584381
0.0569058358669281,0.06331135332584381
0.0553012490272522,0.06331135332584381
0.05420250818133354,0.06331135332584381
0.05419024080038071,0.06331135332584381
0.05784625932574272,0.06331135332584381
0.057547442615032196,0.06331135332584381
0.054633211344480515,0.06331135332584381
0.061775509268045425,0.06331135332584381
0.0530191995203495,0.06331135332584381
0.059231944382190704,0.06331135332584381
0.05995859205722809,0.06331135332584381
0.05268082022666931,0.06331135332584381
0.05955399200320244,0.06331135332584381
0.054308392107486725,0.06331135332584381
0.05486809462308884,0.06331135332584381
0.05749451369047165,0.06331135332584381
0.05394971743226051,0.06331135332584381
0.057453811168670654,0.06331135332584381
0.05629274994134903,0.06331135332584381
0.05270446091890335,0.06331135332584381
0.05496318265795708,0.06331135332584381
0.05755356326699257,0.06331135332584381
0.052845124155282974,0.06331135332584381
0.05414567142724991,0.06331135332584381
0.053994469344615936,0.06331135332584381
0.06009441241621971,0.06194954738020897
0.05502394959330559,0.06194954738020897
0.052945688366889954,0.06194954738020897
0.05659206956624985,0.06194954738020897
0.057532478123903275,0.06194954738020897
0.05154936760663986,0.06194954738020897
0.05735672637820244,0.06194954738020897
0.05484544485807419,0.06194954738020897
0.058152977377176285,0.06194954738020897
0.05093187466263771,0.06194954738020897
0.05091846361756325,0.06194954738020897
0.062113892287015915,0.06194954738020897
0.059380125254392624,0.06194954738020897
0.05439062416553497,0.06194954738020897
0.053758881986141205,0.06194954738020897
0.05609029904007912,0.06194954738020897
0.05791424214839935,0.06194954738020897
0.054783985018730164,0.06194954738020897
0.05178045481443405,0.06194954738020897
0.05366567149758339,0.06194954738020897
0.05714421346783638,0.06194954738020897
0.05363387241959572,0.06194954738020897
0.056978244334459305,0.06194954738020897
0.05622611567378044,0.06194954738020897
0.05274486541748047,0.06194954738020897
0.055515725165605545,0.06194954738020897
0.055214837193489075,0.06194954738020897
0.05843218043446541,0.06194954738020897
0.054512351751327515,0.06194954738020897
0.05323288217186928,0.06194954738020897
0.05811596289277077,0.06194954738020897
0.05485216900706291,0.06194954738020897
0.06143331155180931,0.06194954738020897
0.05642036721110344,0.06194954738020897
0.05166124179959297,0.06194954738020897
0.052682921290397644,0.06194954738020897
0.05650893226265907,0.06194954738020897
0.058853115886449814,0.06194954738020897
0.05339502543210983,0.06194954738020897
0.055825125426054,0.06194954738020897
0.05908018723130226,0.06194954738020897
0.05643753707408905,0.06194954738020897
0.05129138007760048,0.06194954738020897
0.05514662340283394,0.06194954738020897
0.05249706283211708,0.06194954738020897
0.055521491914987564,0.06194954738020897
0.05195396766066551,0.06194954738020897
0.05181435868144035,0.06194954738020897
0.05538010969758034,0.06194954738020897
0.05517566576600075,0.06194954738020897
0.05745144560933113,0.06194954738020897
0.05987533554434776,0.06194954738020897
0.057640641927719116,0.06194954738020897
0.057991594076156616,0.06194954738020897
0.052263982594013214,0.06194954738020897
0.05930035933852196,0.06194954738020897
0.057235028594732285,0.06194954738020897
0.05210363119840622,0.06194954738020897
0.059979118406772614,0.06194954738020897
0.05376095697283745,0.06194954738020897
0.05590619146823883,0.06194954738020897
0.05821898207068443,0.06194954738020897
0.05705229938030243,0.06194954738020897
0.054030340164899826,0.06194954738020897
0.05313441529870033,0.06194954738020897
0.05193193629384041,0.06194954738020897
0.0543183907866478,0.06194954738020897
0.05622091144323349,0.06194954738020897
0.055908262729644775,0.06194954738020897
0.05246957391500473,0.06194954738020897
0.05665009468793869,0.06194954738020897
0.05518130585551262,0.06194954738020897
0.05992943048477173,0.06194954738020897
0.05486198887228966,0.06194954738020897
0.0523124523460865,0.06194954738020897
0.05502503737807274,0.06194954738020897
0.05484895408153534,0.06194954738020897
0.05397298187017441,0.06194954738020897
0.05347821116447449,0.06194954738020897
0.055483900010585785,0.06194954738020897
0.0545831173658371,0.06194954738020897
0.055654220283031464,0.06194954738020897
0.05647619441151619,0.06194954738020897
0.05605827271938324,0.06194954738020897
0.052840426564216614,0.06194954738020897
0.055640242993831635,0.06194954738020897
0.05528046563267708,0.06194954738020897
0.04998126998543739,0.06194954738020897
0.05473602935671806,0.06194954738020897
0.05364355072379112,0.06194954738020897
0.055110957473516464,0.06194954738020897
0.05307210236787796,0.06194954738020897
0.05518738925457001,0.06194954738020897
0.052316829562187195,0.06194954738020897
0.05651000887155533,0.06194954738020897
0.05567342787981033,0.06194954738020897
0.05614077299833298,0.06194954738020897
0.0558551661670208,0.06194954738020897
0.05520641431212425,0.06194954738020897
0.052408766001462936,0.06194954738020897
0.056151945143938065,0.05857376009225845
0.05818545073270798,0.05857376009225845
0.05261479690670967,0.05857376009225845
0.05562561750411987,0.05857376009225845
