Train Loss,Validation Loss
0.04852043092250824,0.04591280594468117
0.04638141393661499,0.04591280594468117
0.04624512046575546,0.04591280594468117
0.04745006561279297,0.04591280594468117
0.05359107255935669,0.04591280594468117
0.04776911810040474,0.04591280594468117
0.04677336663007736,0.04591280594468117
0.04688313975930214,0.04591280594468117
0.04597599059343338,0.04591280594468117
0.04329201951622963,0.04591280594468117
0.04779477417469025,0.04591280594468117
0.045197054743766785,0.04591280594468117
0.04808111488819122,0.04591280594468117
0.04867934435606003,0.04591280594468117
0.046444445848464966,0.04591280594468117
0.04549790546298027,0.04591280594468117
0.04155542328953743,0.04591280594468117
0.04295389726758003,0.04591280594468117
0.0437067449092865,0.04591280594468117
0.05061081051826477,0.04591280594468117
0.04655317962169647,0.04591280594468117
0.04682820290327072,0.04591280594468117
0.047081753611564636,0.04591280594468117
0.047331225126981735,0.04591280594468117
0.04503203183412552,0.04591280594468117
0.0504884347319603,0.04591280594468117
0.04527946189045906,0.04591280594468117
0.047014445066452026,0.04591280594468117
0.04940026253461838,0.04591280594468117
0.04302606359124184,0.04591280594468117
0.045352753251791,0.04591280594468117
0.04658802971243858,0.04591280594468117
0.0480203814804554,0.04591280594468117
0.04501159116625786,0.04591280594468117
0.0465267188847065,0.04591280594468117
0.046053506433963776,0.04591280594468117
0.04691816121339798,0.04591280594468117
0.04522952437400818,0.04591280594468117
0.04286389425396919,0.04591280594468117
0.04511217772960663,0.05024263262748718
0.04841657727956772,0.05024263262748718
0.04479110985994339,0.05024263262748718
0.04705217480659485,0.05024263262748718
0.047020323574543,0.05024263262748718
0.04592330381274223,0.05024263262748718
0.047793637961149216,0.05024263262748718
0.04497653245925903,0.05024263262748718
0.04844924807548523,0.05024263262748718
0.046041008085012436,0.05024263262748718
0.047032423317432404,0.05024263262748718
0.04268085956573486,0.05024263262748718
0.047641102224588394,0.05024263262748718
0.04696280509233475,0.05024263262748718
0.04821068048477173,0.05024263262748718
0.0483161099255085,0.05024263262748718
0.045102741569280624,0.05024263262748718
0.04696406424045563,0.05024263262748718
0.04449862614274025,0.05024263262748718
0.046751584857702255,0.05024263262748718
0.045653149485588074,0.05024263262748718
0.04764886945486069,0.05024263262748718
0.04582338407635689,0.05024263262748718
0.05169612169265747,0.05024263262748718
0.045651961117982864,0.05024263262748718
0.044482599943876266,0.05024263262748718
0.04754655435681343,0.05024263262748718
0.045837320387363434,0.05024263262748718
0.04554580897092819,0.05024263262748718
0.04537072032690048,0.05024263262748718
0.04604671895503998,0.05024263262748718
0.04577687382698059,0.05024263262748718
0.04541590437293053,0.05024263262748718
0.04539050534367561,0.05024263262748718
0.04520263895392418,0.05024263262748718
0.04616020619869232,0.05024263262748718
0.048848021775484085,0.05024263262748718
0.047104157507419586,0.05024263262748718
0.04610978066921234,0.05024263262748718
0.04630056023597717,0.05024263262748718
0.04942446947097778,0.05024263262748718
0.04402106627821922,0.05024263262748718
0.05001555010676384,0.05024263262748718
0.04536845162510872,0.05024263262748718
0.044986531138420105,0.05024263262748718
0.04624528810381889,0.05024263262748718
0.0451701320707798,0.05024263262748718
0.04557499289512634,0.05024263262748718
0.044964924454689026,0.05024263262748718
0.04296146705746651,0.05024263262748718
0.04481377452611923,0.05024263262748718
0.044439978897571564,0.05024263262748718
0.044429171830415726,0.05024263262748718
0.042998068034648895,0.05024263262748718
0.04518802464008331,0.05024263262748718
0.04269639030098915,0.05024263262748718
0.04901749640703201,0.05024263262748718
0.04759097471833229,0.05024263262748718
0.04611112177371979,0.05024263262748718
0.04895040765404701,0.05024263262748718
0.04505777359008789,0.05024263262748718
0.048303570598363876,0.05024263262748718
0.04440043866634369,0.05024263262748718
0.044160641729831696,0.05024263262748718
0.04384439066052437,0.05024263262748718
0.04817049205303192,0.05024263262748718
0.042087703943252563,0.05024263262748718
0.04608152061700821,0.05024263262748718
0.044969912618398666,0.05024263262748718
0.04381793364882469,0.05024263262748718
0.047009050846099854,0.05024263262748718
0.047445446252822876,0.05024263262748718
0.04591213911771774,0.05024263262748718
0.044044170528650284,0.05024263262748718
0.04492946341633797,0.05024263262748718
0.045854151248931885,0.05024263262748718
0.042548973113298416,0.05024263262748718
0.049069635570049286,0.05024263262748718
0.04331982135772705,0.05024263262748718
0.046482883393764496,0.05024263262748718
0.04662854224443436,0.05024263262748718
0.0460348017513752,0.05024263262748718
0.04452482983469963,0.05024263262748718
0.04519651085138321,0.05024263262748718
0.045005857944488525,0.05024263262748718
0.044118620455265045,0.05024263262748718
0.04564732313156128,0.05024263262748718
0.04461588338017464,0.05024263262748718
0.046286892145872116,0.05024263262748718
0.048172466456890106,0.05024263262748718
0.04514176771044731,0.05024263262748718
0.050247494131326675,0.05024263262748718
0.04499049857258797,0.05024263262748718
0.04726723954081535,0.05024263262748718
0.045449864119291306,0.05024263262748718
0.04392002895474434,0.05024263262748718
0.04869233816862106,0.05024263262748718
0.0445132814347744,0.05024263262748718
0.04470069333910942,0.05024263262748718
0.04645666480064392,0.05024263262748718
0.045703135430812836,0.04682569578289986
0.045566242188215256,0.04682569578289986
0.04518420249223709,0.04682569578289986
0.046871304512023926,0.04682569578289986
0.04815826565027237,0.04682569578289986
0.04719335958361626,0.04682569578289986
0.043205779045820236,0.04682569578289986
0.040254559367895126,0.04682569578289986
0.047069039195775986,0.04682569578289986
0.04675447940826416,0.04682569578289986
0.04649487882852554,0.04682569578289986
0.047307949513196945,0.04682569578289986
0.04460635781288147,0.04682569578289986
0.04611603543162346,0.04682569578289986
0.04674528166651726,0.04682569578289986
0.04494447633624077,0.04682569578289986
0.042533472180366516,0.04682569578289986
0.04217076674103737,0.04682569578289986
0.04536421224474907,0.04682569578289986
0.043450213968753815,0.04682569578289986
0.04718056321144104,0.04682569578289986
0.04498434439301491,0.04682569578289986
0.04569438099861145,0.04682569578289986
0.0420396588742733,0.04682569578289986
0.044946033507585526,0.04682569578289986
0.0454910546541214,0.04682569578289986
0.04460016265511513,0.04682569578289986
0.04568362236022949,0.04682569578289986
0.046622879803180695,0.04682569578289986
0.046191148459911346,0.04682569578289986
0.04736566171050072,0.04682569578289986
0.04243359714746475,0.04682569578289986
0.048518288880586624,0.04682569578289986
0.04561520740389824,0.04682569578289986
0.04312553256750107,0.04682569578289986
0.045679789036512375,0.04682569578289986
0.0447087436914444,0.04682569578289986
0.04370202496647835,0.04682569578289986
0.046107567846775055,0.04682569578289986
0.044384803622961044,0.04682569578289986
0.04450538381934166,0.04682569578289986
0.04501313343644142,0.04682569578289986
0.043447405099868774,0.04682569578289986
0.048199571669101715,0.04682569578289986
0.04554833844304085,0.04682569578289986
0.04636375978589058,0.04682569578289986
0.047980617731809616,0.04682569578289986
0.045228034257888794,0.04682569578289986
0.045475348830223083,0.04682569578289986
0.041346993297338486,0.04682569578289986
0.04649187624454498,0.04682569578289986
0.04657929018139839,0.04682569578289986
0.04630452021956444,0.04682569578289986
0.045249879360198975,0.04682569578289986
0.042073804885149,0.04682569578289986
0.045844290405511856,0.04682569578289986
0.046220649033784866,0.04682569578289986
0.04217218607664108,0.04682569578289986
0.04635266214609146,0.04682569578289986
0.042287878692150116,0.04682569578289986
0.049251850694417953,0.04682569578289986
0.04690917953848839,0.04682569578289986
0.04559220373630524,0.04682569578289986
0.04360382631421089,0.04682569578289986
0.04597554728388786,0.04682569578289986
0.044557828456163406,0.04682569578289986
0.044707316905260086,0.04682569578289986
0.0457003116607666,0.04682569578289986
0.04715380817651749,0.04682569578289986
0.04436149820685387,0.04682569578289986
0.04669538140296936,0.04682569578289986
0.04582545533776283,0.04682569578289986
0.04531585052609444,0.04682569578289986
0.04545918479561806,0.04682569578289986
0.041703157126903534,0.04682569578289986
0.044288136065006256,0.04682569578289986
0.04415189102292061,0.04682569578289986
0.04465233534574509,0.04682569578289986
0.04222959280014038,0.04682569578289986
0.044950876384973526,0.04682569578289986
0.0448128804564476,0.04682569578289986
0.044825050979852676,0.04682569578289986
0.044711850583553314,0.04682569578289986
0.04245341941714287,0.04682569578289986
0.04474656283855438,0.04682569578289986
0.04433989152312279,0.04682569578289986
0.045211173593997955,0.04682569578289986
0.044398196041584015,0.04682569578289986
0.04333403334021568,0.04682569578289986
0.04056094214320183,0.04682569578289986
0.04590316861867905,0.04682569578289986
0.043576546013355255,0.04682569578289986
0.0450042188167572,0.04682569578289986
0.04347020015120506,0.04682569578289986
0.04429933428764343,0.04682569578289986
0.043980855494737625,0.04682569578289986
0.04281768575310707,0.04682569578289986
0.043666500598192215,0.04682569578289986
0.041182417422533035,0.04682569578289986
0.045598022639751434,0.04682569578289986
0.04518942907452583,0.04460963234305382
0.048296310007572174,0.04460963234305382
0.04724544659256935,0.04460963234305382
0.04485081136226654,0.04460963234305382
0.05033102259039879,0.04460963234305382
